is_closed,name,price,rating,review_count,categories,id
False,Syndicated Bar Theater Kitchen,$$,4.0,153,"[{'alias': 'movietheaters', 'title': 'Cinema'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'bars', 'title': 'Bars'}]",jCsNg4IjZz7AOFBkNR-jxw
False,Juno,$$,4.0,102,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",YA2VxHRtyHsHks4ZMQ4qjg
False,Clara's,$$,4.5,49,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",hcxdYdqMiuFVPYza3DEkdQ
False,Old Stanley's,$,4.0,63,"[{'alias': 'bars', 'title': 'Bars'}]",qJOkS_t5FcNur2EkAb6u1A
False,OTIS,,5.0,47,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}]",RfxOtJ4SQmEeVX_XjFLWUQ
False,Santa Panza,$$,4.5,88,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",eTneVbjPKdo4gD9HfkDGdA
False,The Keep,$$,4.0,45,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'cafes', 'title': 'Cafes'}]",k1UqYI4rEEm3F6nl47sbBg
False,Yours Sincerely,$$,4.5,43,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",-9ENCGNO_dCsFlzho6KSDA
False,Lot 45 Bushwick,$$,4.0,79,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'french', 'title': 'French'}]",CcyjFCSKIhV2SyRpeU_1HA
False,The Johnson's,$,3.0,121,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",yRATtl5tgZiLFak0YJSewg
False,Left Hand Path,$$,4.0,39,"[{'alias': 'bars', 'title': 'Bars'}]",EYjn8wQKq38xpesxSIG1kg
False,Sunrise/Sunset,$$,4.0,84,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'cafes', 'title': 'Cafes'}]",gTVg1OTkZ-uCVZ12XPbi1Q
False,Dromedary Bar,$$,4.0,65,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tikibars', 'title': 'Tiki Bars'}]",JWCKPE4X78UQjpG3PDPDbA
False,Pizza Party,$$,3.5,146,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'pizza', 'title': 'Pizza'}]",EEOX0hYNx_nLOjpp6V0tSA
False,The Starliner,$,4.5,32,"[{'alias': 'bars', 'title': 'Bars'}]",MOJIZH26l0TGwAB6nJatGQ
False,Chuko,$$,4.0,51,"[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",Icp3dY947JKh6MR0IQlxTQ
False,June,$,4.5,32,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",Q2_xBovoZviMgSqpMnp-7A
False,Onderdonk & Sons,$,4.5,57,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'burgers', 'title': 'Burgers'}]",1gk8TCOubwKmGJZWxVRmQQ
False,Birdy's,$,4.0,42,"[{'alias': 'bars', 'title': 'Bars'}]",W1lhp2SkrO-rVqTmnUCxrw
False,Starr Bar,$,4.5,25,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",d9TzxKoePuLkmMaeBEm7UQ
False,Milo's Yard,$$,5.0,23,"[{'alias': 'bars', 'title': 'Bars'}]",dfSlRuVfifkYExogBtkFyw
False,Lone Wolf,$,4.0,95,"[{'alias': 'divebars', 'title': 'Dive Bars'}]",m1SprA3LBB5mL8QaH5GTew
False,Bootleg Bar,$,3.5,33,"[{'alias': 'bars', 'title': 'Bars'}]",QTiwE2aULtKvDXUCv5pljQ
False,Talon,$$,4.0,39,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",e6IRd3qhCh8VhkFWOJ27mw
False,Cape House,$$,4.0,78,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",_qU28rqZsk7HjsiXc3kUzg
False,Our Wicked Lady,$$,4.5,49,"[{'alias': 'bars', 'title': 'Bars'}]",9jceg0585cKrwBLarT9ftQ
False,Koda Restaurant & Lounge,$$,4.0,67,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",DlLYddNASED5fcmZzu9dOw
False,Calabrije's Margaritas & Tacos,$,4.5,20,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",-SYHh9DWvYuBZxkA4gfzHg
False,Jupiter Disco,$$,4.0,25,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",BPLhZ4FildfaCiKLNd0dsA
False,Alphaville,$,3.5,45,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",VP8vdcM7b6Jelfky1t_ttA
False,Norwind's,$$,4.0,39,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3rmbLLPPNjiPpnz0jtfj1Q
False,Precious Metal,$,4.5,16,"[{'alias': 'bars', 'title': 'Bars'}]",u-JzAlsjkOJxGwzmYwbnHg
False,Bossa Nova Civic Club,$$,3.0,72,"[{'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",lcqH_6lh3SuwDZKErLmZXg
False,Fitzcarraldo,$$,4.5,59,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'jazzandblues', 'title': 'Jazz & Blues'}]",Z6koXxi6wgNKcZdsV7dDRw
False,El Cortez,$$,3.5,94,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]",y2w0RvjJUThEx-snF7PdXg
False,101 Wilson,$,5.0,12,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'skate_parks', 'title': 'Skate Parks'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]",MdSAmDJ9a5XSUPTktweIhQ
False,Ozi Dumplings,$$,4.0,39,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'bars', 'title': 'Bars'}]",74SKT4IxG-hXz71nRbheng
False,Phil's,$$,5.0,19,"[{'alias': 'bars', 'title': 'Bars'}]",HLxiEvpJgmRMo2niM2FjOg
False,Happyfun Hideaway,$,3.5,71,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'gaybars', 'title': 'Gay Bars'}]",3bFc_TMfpjXMCQ-yQv22gQ
False,Mad Tropical,$,4.0,20,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",5bXQA6N05APv270-SzHq6Q
False,Honey's,$$,4.0,22,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'winetastingroom', 'title': 'Wine Tasting Room'}]",rwVYlc3axjEZKEk9nkj1Fg
False,Mood Ring,$$$,4.0,19,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",YLneWqE-Mixh9BCwnS5QBA
False,Darlings,$,4.5,10,"[{'alias': 'bars', 'title': 'Bars'}]",NEK3UUNhh5YLhxfrjDu2Og
False,Gallery Bar,$$,3.0,106,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}]",V5jEftKtNA7ZbHMoGxgnnQ
False,Lua Bar,$$,4.5,21,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'ramen', 'title': 'Ramen'}]",EYdkw-pxPCg7W15hD00_bw
False,Marineros Restaurant,$$,3.0,18,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]",OjQw8oJGE1m-g0gCgm4pLA
False,Carmelo's,,3.5,10,"[{'alias': 'bars', 'title': 'Bars'}]",sMQv00tw4hR654VC5d63CA
False,Looking Glass Bar,$,3.0,47,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]",HYmlYaF0pcyaMZ8LNiT7pA
False,The Little Whiskey,$$$$,3.0,36,"[{'alias': 'bars', 'title': 'Bars'}]",Y9ZC2tx4ReQqA40LEPErwQ
False,Flowers For All Occasions,$,4.0,22,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'galleries', 'title': 'Art Galleries'}]",ngayYM5gI_xt9xjQ5NrqDw
False,The Footlight Bar,$,4.5,13,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",Ho7JN8DQqJKKs1HR-w_hRg
False,El Castillo Bar & Restaurant,,3.0,8,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'mexican', 'title': 'Mexican'}]",vtdynuDGQcstPMnNqlSt3w
False,Gold Sounds,$,3.0,14,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'divebars', 'title': 'Dive Bars'}]",BRE_QcqJdzj8InwN7G6Ofg
False,No Bull,$$,3.0,17,"[{'alias': 'lounges', 'title': 'Lounges'}]",GVDMc_Og3CvGw0z_hmivfw
False,Elsewhere,$$,3.5,16,"[{'alias': 'galleries', 'title': 'Art Galleries'}, {'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'danceclubs', 'title': 'Dance Clubs'}]",j49Ih4_8d-BcgfF7cQtApg
False,Shisha Shack,$$,4.5,7,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}]",qn4dSOe7aGsB79TEnaL7sA
False,Elmekkah Bar and Grill,$$,3.5,17,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}]",rUVuW4STFbAJ-eUQKAWI0g
False,Vaqueros,$$,2.5,13,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'mexican', 'title': 'Mexican'}]",A_IA8h7wVqI18NjJfQuJKg
False,Bushwick Social,$$,3.5,14,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bagels', 'title': 'Bagels'}]",z3X0amNJsnLwgYUXAXzTtw
False,Suburbia,$,4.5,3,"[{'alias': 'musicvenues', 'title': 'Music Venues'}]",KrvnRQnnvvrxULJODXnBFw
False,La Gualaceña Bar Restauran,,3.0,3,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'soup', 'title': 'Soup'}]",NtjoQwUeJKo87rbenWSQLw
False,La Fogata,$$,4.5,2,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]",69X4XVef3NRV_LlIvEuXug
False,ABQ Bar,,3.0,10,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",K4igSpz7pBl6v4cteqzrzA
False,UpNorth,,4.5,10,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",1exjTLx1vUlmm9I94PVkKw
False,Christopher's Palace,$$,3.5,3,"[{'alias': 'bars', 'title': 'Bars'}]",d8vq_k7Rna5B-gXPj1F-AA
False,Fine Time,$,4.5,6,"[{'alias': 'bars', 'title': 'Bars'}]",mB4akAhtxCMjGpi5-ZGu5A
False,Marthitas Bar & Grill,$$,2.5,13,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'lounges', 'title': 'Lounges'}]",QZNaM5yN7lTQEsWe8nw0mA
False,Marco's,$,4.0,8,"[{'alias': 'pubs', 'title': 'Pubs'}]",eWn7rJMEP2_xf_-IZX8XTw
False,Hart Bar,,5.0,1,"[{'alias': 'bars', 'title': 'Bars'}]",eUCEACn0UhJ7bNP_twg5qQ
False,El Coqui Billiards and Lounge,,2.5,4,"[{'alias': 'poolhalls', 'title': 'Pool Halls'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",o_BGvl1lE19tGwSbihikMg
False,El Manaba,$$,2.5,10,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'spanish', 'title': 'Spanish'}]",fX15Hx2YjiZx0Ut4eBHPKQ
False,Sam's Deli & Grill,,3.0,1,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'delis', 'title': 'Delis'}]",CedSwAHOKrDT3H7mdYXbeQ
False,Wayward Social,$,3.5,8,"[{'alias': 'divebars', 'title': 'Dive Bars'}]",vkVhVl9TUoEOKU9P2cpfuw
False,Chimi Mundo,,2.0,6,"[{'alias': 'dominican', 'title': 'Dominican'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}]",3Wn2thSXeUQ2AmTYOeVnfg
False,El Rincon Latino,,1.0,1,"[{'alias': 'poolhalls', 'title': 'Pool Halls'}]",Ji-f7gvIJBTbT-NTZFTGJA
False,Chief Bodega,,2.0,1,"[{'alias': 'musicvenues', 'title': 'Music Venues'}]",dKYCXn3dCrJgsNZsD2HxDw
False,QuarcNYC,$,5.0,1,"[{'alias': 'musicvenues', 'title': 'Music Venues'}]",EIWsm5f5WmRQdNts01kAYA
False,Bushwick Bark,,5.0,98,"[{'alias': 'petstore', 'title': 'Pet Stores'}, {'alias': 'groomer', 'title': 'Pet Groomers'}]",mkcAr-P9REo-GhhLmZEOLw
False,Brooklyn Bow Wow,,5.0,64,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'pet_training', 'title': 'Pet Training'}]",kNeTqe_BA9j1qpzsN-Dx5Q
False,The Neighborhood Vet,,4.5,107,"[{'alias': 'vet', 'title': 'Veterinarians'}]",vcNfVpdaP21mv4bCTQz4_w
False,PetBuddy Services,,5.0,43,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",xoQyXx3Rl4lu02tzc9RpCg
False,Bushwick K9,,5.0,26,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_training', 'title': 'Pet Training'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",5-voSNSYYdfcJ07HeFysBg
False,Your Spoiled Pets,,5.0,85,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'pet_training', 'title': 'Pet Training'}]",5x_irm-QrS7gNLuM8e6CGg
False,My Two Dogs,,4.5,46,"[{'alias': 'pet_training', 'title': 'Pet Training'}, {'alias': 'groomer', 'title': 'Pet Groomers'}]",U038hatVJDBVSodmNrwaPg
False,Park Slope Pups,,5.0,40,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",zK2GgANRDc0Gdb_tiDw-dA
False,Dawgs All Day,,4.5,17,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'groomer', 'title': 'Pet Groomers'}, {'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",5JZHwp0xqJAFVFqySJaArA
False,Bushy Tails,,5.0,10,"[{'alias': 'petstore', 'title': 'Pet Stores'}, {'alias': 'petadoption', 'title': 'Pet Adoption'}, {'alias': 'pet_training', 'title': 'Pet Training'}]",9YtY_nfd461aklqXtCChfQ
False,NYC Paws Authority,,5.0,24,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",PEsOHbTzQUct7blR0KG3qA
False,Rockin' Dogs NYC,,5.0,9,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_training', 'title': 'Pet Training'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",eKaClUOqbS453U16JCXdPQ
False,Nyc Pet Knickerbocker,,3.5,14,"[{'alias': 'petstore', 'title': 'Pet Stores'}]",t9_yKbLU-aVCD7c8tDhclw
False,Finest Canine Care,,5.0,19,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_training', 'title': 'Pet Training'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",zYYY52fevdo2iq8ObxOGUQ
False,Roro's Pet Styling,,3.5,9,"[{'alias': 'groomer', 'title': 'Pet Groomers'}]",fOULDtqAi31D4Zfr1EVWKg
False,See Spot Walk,,5.0,4,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",-XUryBuvNxWXczmcJopgbg
False,Good Dog Walking,,4.0,5,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",l23l7XQJFQoIMzActPkgDQ
False,Pet NV Discounts,,4.0,7,"[{'alias': 'petstore', 'title': 'Pet Stores'}]",dwIgqxMCyO1jTEBQ_0uyaw
False,A Friend for Fido,,5.0,5,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'pet_training', 'title': 'Pet Training'}]",VufkoWlYkwmM2Q2Z-5kUaQ
False,Dog-Dojo,,4.0,4,"[{'alias': 'pet_training', 'title': 'Pet Training'}, {'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",Z-LYOXq3Ul2b7N39PO3NSQ
False,Brooklyn's Finest Animal Clinic,,5.0,12,"[{'alias': 'vet', 'title': 'Veterinarians'}]",hkbFt0Pv60sKN-qN4Rp_nA
False,Who Let the Dogs Out,,5.0,5,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",ZVCQN1QeHjWNZoDSHRWWdA
False,Dogzilla and Cat Cong,,5.0,8,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",BoiiKRs6w7kvirC9Cq5P6w
False,Happy Pooch Dog Walking,,4.5,8,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",vnXH3bZynczJQYLZzf0txQ
False,The Freshest Nest,,5.0,6,"[{'alias': 'homecleaning', 'title': 'Home Cleaning'}, {'alias': 'home_organization', 'title': 'Home Organization'}, {'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",leEVMsC_JUzWWWx5n9jrFQ
False,Petland Discounts,,3.0,5,"[{'alias': 'petstore', 'title': 'Pet Stores'}]",8AKa6ep2-fW4zFkvg_yhKw
False,Bushwick's Best Dog Walker,,5.0,5,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",uAeZvyB-7p7PNcrE5ht9hQ
False,Happy Pups,,5.0,8,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",0tUQYaIwWw0BFeXa04fffg
False,Doggie Business NYC,,5.0,3,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",m05XmUrPe8_uCns2sx-vQw
False,Maspeth Animal Hospital,,2.5,27,"[{'alias': 'vet', 'title': 'Veterinarians'}, {'alias': 'petboarding', 'title': 'Pet Boarding'}]",22u_Jj6YQ8jHHYkRlkUugA
False,Pup Hub,,5.0,3,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",ae-GlP_uaNMJdmA5aSzeVw
False,ServicesRus,,1.5,6,"[{'alias': 'homecleaning', 'title': 'Home Cleaning'}, {'alias': 'graphicdesign', 'title': 'Graphic Design'}, {'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",A0N-aIo4zxq07igglRcoqw
False,Pass The Pup,,5.0,7,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",5JXrHYx2g4T3tiE8Yjt2iQ
False,Petstuy Co,,5.0,3,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",I60_Njq0h0EgBnVIyYNq0w
False,Pink Pooch,,1.0,1,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",Tdaq8Gto78rH83wc0lX6LQ
False,New Freedom Dog Training,,5.0,1,"[{'alias': 'pet_training', 'title': 'Pet Training'}]",Gq_K7g1mPN5HbVj0FzWBaQ
False,Paco & Teddy's,,5.0,1,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",DDOFTM3WcggTxesmkGAyAg
False,Groom-N-Go,,4.5,3,"[{'alias': 'groomer', 'title': 'Pet Groomers'}]",qF5R23H2THEpCo1atetl2g
False,Future Analog,,5.0,18,"[{'alias': 'digitizingservices', 'title': 'Digitizing Services'}]",qpsE118UGyYWp2ZaXGEOKg
False,Bushwick Print Lab,,4.5,15,"[{'alias': 'copyshops', 'title': 'Printing Services'}, {'alias': 'screen_printing_tshirt_printing', 'title': 'Screen Printing/T-Shirt Printing'}, {'alias': 'graphicdesign', 'title': 'Graphic Design'}]",5H_OxwRxeYT_1yfd-Zz0EA
False,Starr Street Studios,,5.0,9,"[{'alias': 'videofilmproductions', 'title': 'Video/Film Production'}, {'alias': 'photographystores', 'title': 'Photography Stores & Services'}]",rXjhzma0XIrxJEFt7q0tIg
False,Urban Myth Studio,,5.0,8,"[{'alias': 'videofilmproductions', 'title': 'Video/Film Production'}, {'alias': 'sessionphotography', 'title': 'Session Photography'}, {'alias': 'artspacerentals', 'title': 'Art Space Rentals'}]",FOVaV6u49Hb3VEncHJ5eVg
False,Mantione Studios,$$,5.0,19,"[{'alias': 'photographers', 'title': 'Photographers'}, {'alias': 'graphicdesign', 'title': 'Graphic Design'}, {'alias': 'photographystores', 'title': 'Photography Stores & Services'}]",Pstk1OLHLXOCUeOzLmps4Q
False,A to Z Signs & Awnings,,5.0,6,"[{'alias': 'copyshops', 'title': 'Printing Services'}, {'alias': 'signmaking', 'title': 'Signmaking'}, {'alias': 'awnings', 'title': 'Awnings'}]",kuCdTzB9UvB6maf4VcTuvw
False,Eloisa De Leon,,5.0,4,"[{'alias': 'lifecoach', 'title': 'Life Coach'}, {'alias': 'reiki', 'title': 'Reiki'}]",Fn-fhTUl0_BVEMEWbPNsYA
False,Hello Super Studios,,5.0,12,"[{'alias': 'videographers', 'title': 'Videographers'}, {'alias': 'videofilmproductions', 'title': 'Video/Film Production'}]",NYUeaXG5lT7CLKt-oZZxDw
False,Be Electric Studios,,5.0,2,"[{'alias': 'videofilmproductions', 'title': 'Video/Film Production'}, {'alias': 'sessionphotography', 'title': 'Session Photography'}]",lmiG3-1CZFcoQBESPa7KMw
False,NY Studio Factory,,4.5,6,"[{'alias': 'videofilmproductions', 'title': 'Video/Film Production'}, {'alias': 'recording_studios', 'title': 'Recording & Rehearsal Studios'}, {'alias': 'musicproduction', 'title': 'Music Production Services'}]",CQsw0pHor0l7jRpT3-PfKA
False,All Day Innovative Design & Printing,,5.0,1,"[{'alias': 'graphicdesign', 'title': 'Graphic Design'}, {'alias': 'copyshops', 'title': 'Printing Services'}]",sgXfZfEY17eQZeAFEISzFw
False,Gray Hour Media,,5.0,1,"[{'alias': 'videofilmproductions', 'title': 'Video/Film Production'}]",JFIGa5YP8wVpWCXGwoOyVw
False,GT Modern Creations,,5.0,2,"[{'alias': 'videographers', 'title': 'Videographers'}, {'alias': 'videofilmproductions', 'title': 'Video/Film Production'}]",_QlPw2nCxbkNhnWZpUzVag
False,An Olivetree Production,,5.0,5,"[{'alias': 'videofilmproductions', 'title': 'Video/Film Production'}, {'alias': 'videographers', 'title': 'Videographers'}]",4Xy1UH_wAaHQ2GQPiq8d2A
False,Lavotshkin Law Group,,5.0,1,"[{'alias': 'personal_injury', 'title': 'Personal Injury Law'}, {'alias': 'bankruptcy', 'title': 'Bankruptcy Law'}, {'alias': 'realestatelawyers', 'title': 'Real Estate Law'}]",awxoG6BYflhNNQNW5YLaqA
False,LightSpace Photo Studios,,3.5,4,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'videofilmproductions', 'title': 'Video/Film Production'}]",XSBWkdn_LufHW3KkKuHkvg
False,Goodkrak,,5.0,2,"[{'alias': 'sessionphotography', 'title': 'Session Photography'}, {'alias': 'videofilmproductions', 'title': 'Video/Film Production'}]",zlddLcftfG9XRRJGRZmJrw
False,The Little Decor Studio,,5.0,1,"[{'alias': 'commissionedartists', 'title': 'Commissioned Artists'}]",himud1O9DzKsHM3KAxfSSw
False,Beyond Studios NYC,,4.5,3,"[{'alias': 'videofilmproductions', 'title': 'Video/Film Production'}, {'alias': 'sessionphotography', 'title': 'Session Photography'}, {'alias': 'eventphotography', 'title': 'Event Photography'}]",k07zZcqK7Ii-zhMyjn_7fg
False,Safe and Secured Security Training School,,5.0,1,"[{'alias': 'security', 'title': 'Security Services'}, {'alias': 'privateinvestigation', 'title': 'Private Investigation'}]",Os2I-TmV0Y6jSRni_ROBiQ
False,Exposure Loft,,5.0,1,"[{'alias': 'sessionphotography', 'title': 'Session Photography'}, {'alias': 'videofilmproductions', 'title': 'Video/Film Production'}, {'alias': 'eventphotography', 'title': 'Event Photography'}]",rwqzc5MCmC_oC66eRnowGw
False,PM Taxes,,4.5,4,"[{'alias': 'taxservices', 'title': 'Tax Services'}, {'alias': 'bookkeepers', 'title': 'Bookkeepers'}, {'alias': 'accountants', 'title': 'Accountants'}]",TQFYW21UDcKSR0qz2jBPBQ
False,JayJay Driving School,,4.0,8,"[{'alias': 'driving_schools', 'title': 'Driving Schools'}, {'alias': 'notaries', 'title': 'Notaries'}, {'alias': 'translationservices', 'title': 'Translation Services'}]",B2jxsRjyHVT25-toeACEKA
False,Kimaudio Recording Studio,,5.0,2,"[{'alias': 'professional', 'title': 'Professional Services'}, {'alias': 'recording_studios', 'title': 'Recording & Rehearsal Studios'}]",W9JBvq7V3N3pMqFWDjgz9Q
False,All-Star Print Lab,,5.0,3,"[{'alias': 'screenprinting', 'title': 'Screen Printing'}, {'alias': 'graphicdesign', 'title': 'Graphic Design'}]",ytzTWFXGxWBP3P7bSLh17A
False,BIGCITY MAID SERVICES,,1.0,11,"[{'alias': 'homecleaning', 'title': 'Home Cleaning'}, {'alias': 'officecleaning', 'title': 'Office Cleaning'}]",3fLkU8xPFnzAU9KRdaHgGQ
False,Jilguero Multiservice,,3.0,1,"[{'alias': 'isps', 'title': 'Internet Service Providers'}]",wMl6TtJYKTybQfbbZkzkKg
